# Run(55) parameters:
	n_epochs=1000,
	lr=0.001,
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	cv_layers=[2],
	cv_hiddens=[16, 32, 64, 128, 256],
	cv_models=<class 'models.GCN'>

# Evaluating model(0): n_layers=2, n_hidden=16
{'fold': 1, 'epoch': 950, 'train_loss': 0.26240935921669006, 'val_loss': 1.2440088987350464, 'test_acc': 0.7799999713897705}
{'fold': 1, 'epoch': 1000, 'train_loss': 0.2784711718559265, 'val_loss': 1.2608994245529175, 'test_acc': 0.7799999713897705}
{'fold': 2, 'epoch': 50, 'train_loss': 1.7185670137405396, 'val_loss': 1.7361695766448975, 'test_acc': 0.41999998688697815}
{'fold': 2, 'epoch': 100, 'train_loss': 1.15937077999115, 'val_loss': 1.3056001663208008, 'test_acc': 0.6600000262260437}
{'fold': 2, 'epoch': 150, 'train_loss': 0.8581282496452332, 'val_loss': 1.0340673923492432, 'test_acc': 0.6600000262260437}
{'fold': 2, 'epoch': 200, 'train_loss': 0.7018235921859741, 'val_loss': 0.944368302822113, 'test_acc': 0.7200000286102295}
{'fold': 2, 'epoch': 250, 'train_loss': 0.5399779081344604, 'val_loss': 0.9129043817520142, 'test_acc': 0.800000011920929}
{'fold': 2, 'epoch': 300, 'train_loss': 0.5354256629943848, 'val_loss': 0.9010616540908813, 'test_acc': 0.7799999713897705}
{'fold': 2, 'epoch': 350, 'train_loss': 0.4888586699962616, 'val_loss': 0.9046432375907898, 'test_acc': 0.7799999713897705}
{'fold': 2, 'epoch': 400, 'train_loss': 0.409863144159317, 'val_loss': 0.9098977446556091, 'test_acc': 0.800000011920929}
{'fold': 2, 'epoch': 450, 'train_loss': 0.4018529951572418, 'val_loss': 0.925901472568512, 'test_acc': 0.7599999904632568}
{'fold': 2, 'epoch': 500, 'train_loss': 0.3637750744819641, 'val_loss': 0.9361130595207214, 'test_acc': 0.7799999713897705}
{'fold': 2, 'epoch': 550, 'train_loss': 0.35793137550354004, 'val_loss': 0.966284990310669, 'test_acc': 0.800000011920929}
