# Run(54) parameters:
	n_epochs=500,
	lr=0.001,
	lr_decay=0.8,
	weight_decay=0.0005,
	cv_layers=[5],
	cv_hiddens=[16, 32, 64, 128],
	cv_models=<class 'models.GCN'>

# Evaluating model(0): n_layers=5, n_hidden=16
{'fold': 1, 'epoch': 475, 'train_loss': 1.118118405342102, 'val_loss': 1.2090376615524292, 'test_acc': 0.5199999809265137}
{'fold': 1, 'epoch': 500, 'train_loss': 1.1077642440795898, 'val_loss': 1.2070324420928955, 'test_acc': 0.5199999809265137}
{'fold': 2, 'epoch': 25, 'train_loss': 1.9123413562774658, 'val_loss': 1.917598009109497, 'test_acc': 0.11999999731779099}
{'fold': 2, 'epoch': 50, 'train_loss': 1.8655402660369873, 'val_loss': 1.8637781143188477, 'test_acc': 0.3400000035762787}
{'fold': 2, 'epoch': 75, 'train_loss': 1.7694239616394043, 'val_loss': 1.7517571449279785, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 100, 'train_loss': 1.6806325912475586, 'val_loss': 1.6763039827346802, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 125, 'train_loss': 1.6390892267227173, 'val_loss': 1.6400338411331177, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 150, 'train_loss': 1.561856985092163, 'val_loss': 1.6135693788528442, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 175, 'train_loss': 1.547537088394165, 'val_loss': 1.5983906984329224, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 200, 'train_loss': 1.48820960521698, 'val_loss': 1.586746096611023, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 225, 'train_loss': 1.5058444738388062, 'val_loss': 1.5768589973449707, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 250, 'train_loss': 1.473946213722229, 'val_loss': 1.5630557537078857, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 275, 'train_loss': 1.4627968072891235, 'val_loss': 1.55064058303833, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 300, 'train_loss': 1.3911757469177246, 'val_loss': 1.543264627456665, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 325, 'train_loss': 1.4307559728622437, 'val_loss': 1.5364747047424316, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 350, 'train_loss': 1.425504446029663, 'val_loss': 1.5296907424926758, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 375, 'train_loss': 1.4155174493789673, 'val_loss': 1.5263917446136475, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 400, 'train_loss': 1.3875123262405396, 'val_loss': 1.5244842767715454, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 425, 'train_loss': 1.3823448419570923, 'val_loss': 1.5207747220993042, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 450, 'train_loss': 1.4035059213638306, 'val_loss': 1.5181044340133667, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 475, 'train_loss': 1.3764305114746094, 'val_loss': 1.5165458917617798, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 500, 'train_loss': 1.3964476585388184, 'val_loss': 1.5151357650756836, 'test_acc': 0.3799999952316284}
{'fold': 3, 'epoch': 25, 'train_loss': 1.950703501701355, 'val_loss': 1.9463424682617188, 'test_acc': 0.14000000059604645}
{'fold': 3, 'epoch': 50, 'train_loss': 1.8569813966751099, 'val_loss': 1.8416634798049927, 'test_acc': 0.30000001192092896}
{'fold': 3, 'epoch': 75, 'train_loss': 1.7258528470993042, 'val_loss': 1.6452014446258545, 'test_acc': 0.3799999952316284}
{'fold': 3, 'epoch': 100, 'train_loss': 1.5387729406356812, 'val_loss': 1.4749974012374878, 'test_acc': 0.36000001430511475}
{'fold': 3, 'epoch': 125, 'train_loss': 1.4275603294372559, 'val_loss': 1.3651156425476074, 'test_acc': 0.4000000059604645}
{'fold': 3, 'epoch': 150, 'train_loss': 1.3654885292053223, 'val_loss': 1.3020541667938232, 'test_acc': 0.41999998688697815}
{'fold': 3, 'epoch': 175, 'train_loss': 1.2946845293045044, 'val_loss': 1.2658876180648804, 'test_acc': 0.46000000834465027}
{'fold': 3, 'epoch': 200, 'train_loss': 1.2442604303359985, 'val_loss': 1.2397141456604004, 'test_acc': 0.46000000834465027}
{'fold': 3, 'epoch': 225, 'train_loss': 1.2494181394577026, 'val_loss': 1.2221837043762207, 'test_acc': 0.5}
{'fold': 3, 'epoch': 250, 'train_loss': 1.2581610679626465, 'val_loss': 1.2080074548721313, 'test_acc': 0.5199999809265137}
{'fold': 3, 'epoch': 275, 'train_loss': 1.1900806427001953, 'val_loss': 1.197058081626892, 'test_acc': 0.5199999809265137}
{'fold': 3, 'epoch': 300, 'train_loss': 1.198876142501831, 'val_loss': 1.1909098625183105, 'test_acc': 0.5400000214576721}
{'fold': 3, 'epoch': 325, 'train_loss': 1.1792789697647095, 'val_loss': 1.1866267919540405, 'test_acc': 0.5400000214576721}
{'fold': 3, 'epoch': 350, 'train_loss': 1.1718038320541382, 'val_loss': 1.180432677268982, 'test_acc': 0.5799999833106995}
{'fold': 3, 'epoch': 375, 'train_loss': 1.1408779621124268, 'val_loss': 1.1769323348999023, 'test_acc': 0.5799999833106995}
{'fold': 3, 'epoch': 400, 'train_loss': 1.1366521120071411, 'val_loss': 1.1754896640777588, 'test_acc': 0.5799999833106995}
{'fold': 3, 'epoch': 425, 'train_loss': 1.1355810165405273, 'val_loss': 1.1735284328460693, 'test_acc': 0.5799999833106995}
{'fold': 3, 'epoch': 450, 'train_loss': 1.1605522632598877, 'val_loss': 1.1714951992034912, 'test_acc': 0.5600000023841858}
{'fold': 3, 'epoch': 475, 'train_loss': 1.131492018699646, 'val_loss': 1.1706470251083374, 'test_acc': 0.5799999833106995}
{'fold': 3, 'epoch': 500, 'train_loss': 1.1475870609283447, 'val_loss': 1.1689835786819458, 'test_acc': 0.5600000023841858}
{'fold': 4, 'epoch': 25, 'train_loss': 1.9289826154708862, 'val_loss': 1.9277336597442627, 'test_acc': 0.18000000715255737}
{'fold': 4, 'epoch': 50, 'train_loss': 1.859444499015808, 'val_loss': 1.8709548711776733, 'test_acc': 0.41999998688697815}
{'fold': 4, 'epoch': 75, 'train_loss': 1.7362123727798462, 'val_loss': 1.764155387878418, 'test_acc': 0.41999998688697815}
{'fold': 4, 'epoch': 100, 'train_loss': 1.560665249824524, 'val_loss': 1.6014152765274048, 'test_acc': 0.41999998688697815}
{'fold': 4, 'epoch': 125, 'train_loss': 1.3688466548919678, 'val_loss': 1.449266791343689, 'test_acc': 0.6200000047683716}
{'fold': 4, 'epoch': 150, 'train_loss': 1.31475830078125, 'val_loss': 1.3425480127334595, 'test_acc': 0.6600000262260437}
{'fold': 4, 'epoch': 175, 'train_loss': 1.2041642665863037, 'val_loss': 1.2788439989089966, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 200, 'train_loss': 1.1002732515335083, 'val_loss': 1.2429674863815308, 'test_acc': 0.6600000262260437}
{'fold': 4, 'epoch': 225, 'train_loss': 1.107214331626892, 'val_loss': 1.2194256782531738, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 250, 'train_loss': 1.0453437566757202, 'val_loss': 1.203883171081543, 'test_acc': 0.6600000262260437}
{'fold': 4, 'epoch': 275, 'train_loss': 1.0691180229187012, 'val_loss': 1.1901205778121948, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 300, 'train_loss': 1.0074337720870972, 'val_loss': 1.181455373764038, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 325, 'train_loss': 0.9439032077789307, 'val_loss': 1.173744559288025, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 350, 'train_loss': 1.0034443140029907, 'val_loss': 1.169303059577942, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 375, 'train_loss': 1.0067287683486938, 'val_loss': 1.1658717393875122, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 400, 'train_loss': 0.9742016792297363, 'val_loss': 1.1623514890670776, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 425, 'train_loss': 0.951235294342041, 'val_loss': 1.1602038145065308, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 450, 'train_loss': 0.9540383219718933, 'val_loss': 1.15825617313385, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 475, 'train_loss': 0.9507880210876465, 'val_loss': 1.1576919555664062, 'test_acc': 0.6399999856948853}
{'fold': 4, 'epoch': 500, 'train_loss': 0.9343742728233337, 'val_loss': 1.1567081212997437, 'test_acc': 0.6399999856948853}
{'fold': 5, 'epoch': 25, 'train_loss': 1.9769212007522583, 'val_loss': 1.9694733619689941, 'test_acc': 0.1599999964237213}
{'fold': 5, 'epoch': 50, 'train_loss': 1.9264150857925415, 'val_loss': 1.9184188842773438, 'test_acc': 0.1599999964237213}
{'fold': 5, 'epoch': 75, 'train_loss': 1.8079637289047241, 'val_loss': 1.8242040872573853, 'test_acc': 0.30000001192092896}
{'fold': 5, 'epoch': 100, 'train_loss': 1.715112566947937, 'val_loss': 1.714920997619629, 'test_acc': 0.2800000011920929}
{'fold': 5, 'epoch': 125, 'train_loss': 1.6226543188095093, 'val_loss': 1.6170828342437744, 'test_acc': 0.3799999952316284}
{'fold': 5, 'epoch': 150, 'train_loss': 1.53181791305542, 'val_loss': 1.5280505418777466, 'test_acc': 0.5}
{'fold': 5, 'epoch': 175, 'train_loss': 1.4736989736557007, 'val_loss': 1.4473481178283691, 'test_acc': 0.5199999809265137}
{'fold': 5, 'epoch': 200, 'train_loss': 1.3748012781143188, 'val_loss': 1.3865464925765991, 'test_acc': 0.5199999809265137}
{'fold': 5, 'epoch': 225, 'train_loss': 1.4034388065338135, 'val_loss': 1.345512866973877, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 250, 'train_loss': 1.345560908317566, 'val_loss': 1.317719578742981, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 275, 'train_loss': 1.3053921461105347, 'val_loss': 1.2985998392105103, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 300, 'train_loss': 1.3335247039794922, 'val_loss': 1.283860206604004, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 325, 'train_loss': 1.3425339460372925, 'val_loss': 1.273728370666504, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 350, 'train_loss': 1.318646788597107, 'val_loss': 1.2652027606964111, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 375, 'train_loss': 1.3317739963531494, 'val_loss': 1.2593965530395508, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 400, 'train_loss': 1.2857636213302612, 'val_loss': 1.2544288635253906, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 425, 'train_loss': 1.2887057065963745, 'val_loss': 1.250442385673523, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 450, 'train_loss': 1.3017590045928955, 'val_loss': 1.2476611137390137, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 475, 'train_loss': 1.296984076499939, 'val_loss': 1.2450928688049316, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 500, 'train_loss': 1.272479772567749, 'val_loss': 1.243110179901123, 'test_acc': 0.5400000214576721}
{'fold': 6, 'epoch': 25, 'train_loss': 1.8923207521438599, 'val_loss': 1.8885149955749512, 'test_acc': 0.30612245202064514}
{'fold': 6, 'epoch': 50, 'train_loss': 1.7097102403640747, 'val_loss': 1.694943904876709, 'test_acc': 0.30612245202064514}
{'fold': 6, 'epoch': 75, 'train_loss': 1.6110386848449707, 'val_loss': 1.5368733406066895, 'test_acc': 0.4285714328289032}
{'fold': 6, 'epoch': 100, 'train_loss': 1.5287179946899414, 'val_loss': 1.493285059928894, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 125, 'train_loss': 1.4712743759155273, 'val_loss': 1.4695219993591309, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 150, 'train_loss': 1.448243260383606, 'val_loss': 1.453740119934082, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 175, 'train_loss': 1.4001941680908203, 'val_loss': 1.4394464492797852, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 200, 'train_loss': 1.3846946954727173, 'val_loss': 1.4286508560180664, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 225, 'train_loss': 1.3627116680145264, 'val_loss': 1.418174147605896, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 250, 'train_loss': 1.3205173015594482, 'val_loss': 1.4075818061828613, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 275, 'train_loss': 1.3161755800247192, 'val_loss': 1.4033337831497192, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 300, 'train_loss': 1.318365216255188, 'val_loss': 1.3984237909317017, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 325, 'train_loss': 1.2881206274032593, 'val_loss': 1.3959535360336304, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 350, 'train_loss': 1.2946648597717285, 'val_loss': 1.3948804140090942, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 375, 'train_loss': 1.2941012382507324, 'val_loss': 1.3929963111877441, 'test_acc': 0.40816327929496765}
{'fold': 6, 'epoch': 400, 'train_loss': 1.2610738277435303, 'val_loss': 1.392040729522705, 'test_acc': 0.4285714328289032}
{'fold': 6, 'epoch': 425, 'train_loss': 1.2977930307388306, 'val_loss': 1.3906242847442627, 'test_acc': 0.4285714328289032}
{'fold': 6, 'epoch': 450, 'train_loss': 1.2993634939193726, 'val_loss': 1.3906571865081787, 'test_acc': 0.4285714328289032}
{'fold': 6, 'epoch': 475, 'train_loss': 1.289412498474121, 'val_loss': 1.3903870582580566, 'test_acc': 0.4285714328289032}
{'fold': 6, 'epoch': 500, 'train_loss': 1.2505390644073486, 'val_loss': 1.3900861740112305, 'test_acc': 0.4285714328289032}
{'fold': 7, 'epoch': 25, 'train_loss': 1.8999041318893433, 'val_loss': 1.8887383937835693, 'test_acc': 0.40816327929496765}
{'fold': 7, 'epoch': 50, 'train_loss': 1.7993171215057373, 'val_loss': 1.7784438133239746, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 75, 'train_loss': 1.6420402526855469, 'val_loss': 1.5908548831939697, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 100, 'train_loss': 1.5170434713363647, 'val_loss': 1.454803466796875, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 125, 'train_loss': 1.4257255792617798, 'val_loss': 1.3823505640029907, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 150, 'train_loss': 1.380836009979248, 'val_loss': 1.3379135131835938, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 175, 'train_loss': 1.358237385749817, 'val_loss': 1.3063154220581055, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 200, 'train_loss': 1.321343183517456, 'val_loss': 1.2801883220672607, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 225, 'train_loss': 1.2763768434524536, 'val_loss': 1.2650468349456787, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 250, 'train_loss': 1.2581391334533691, 'val_loss': 1.2495779991149902, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 275, 'train_loss': 1.2353551387786865, 'val_loss': 1.243154525756836, 'test_acc': 0.4897959232330322}
{'fold': 7, 'epoch': 300, 'train_loss': 1.2724820375442505, 'val_loss': 1.2378143072128296, 'test_acc': 0.4897959232330322}
{'fold': 7, 'epoch': 325, 'train_loss': 1.222441554069519, 'val_loss': 1.231073260307312, 'test_acc': 0.4897959232330322}
{'fold': 7, 'epoch': 350, 'train_loss': 1.2226234674453735, 'val_loss': 1.2279102802276611, 'test_acc': 0.4897959232330322}
{'fold': 7, 'epoch': 375, 'train_loss': 1.1756017208099365, 'val_loss': 1.223476767539978, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 400, 'train_loss': 1.2284116744995117, 'val_loss': 1.2218453884124756, 'test_acc': 0.4897959232330322}
{'fold': 7, 'epoch': 425, 'train_loss': 1.2274888753890991, 'val_loss': 1.219921588897705, 'test_acc': 0.4897959232330322}
{'fold': 7, 'epoch': 450, 'train_loss': 1.2128005027770996, 'val_loss': 1.2176918983459473, 'test_acc': 0.4897959232330322}
{'fold': 7, 'epoch': 475, 'train_loss': 1.2045811414718628, 'val_loss': 1.2163009643554688, 'test_acc': 0.5102040767669678}
{'fold': 7, 'epoch': 500, 'train_loss': 1.2089712619781494, 'val_loss': 1.215091347694397, 'test_acc': 0.4897959232330322}
{'fold': 8, 'epoch': 25, 'train_loss': 1.9781733751296997, 'val_loss': 1.9787904024124146, 'test_acc': 0.2448979616165161}
{'fold': 8, 'epoch': 50, 'train_loss': 1.9343854188919067, 'val_loss': 1.936924934387207, 'test_acc': 0.26530611515045166}
{'fold': 8, 'epoch': 75, 'train_loss': 1.8835771083831787, 'val_loss': 1.8706940412521362, 'test_acc': 0.2857142984867096}
{'fold': 8, 'epoch': 100, 'train_loss': 1.7527461051940918, 'val_loss': 1.7230992317199707, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 125, 'train_loss': 1.5735281705856323, 'val_loss': 1.5249507427215576, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 150, 'train_loss': 1.4416550397872925, 'val_loss': 1.3995981216430664, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 175, 'train_loss': 1.3984228372573853, 'val_loss': 1.3295210599899292, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 200, 'train_loss': 1.342908501625061, 'val_loss': 1.2904471158981323, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 225, 'train_loss': 1.3371402025222778, 'val_loss': 1.2662848234176636, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 250, 'train_loss': 1.289571762084961, 'val_loss': 1.2465388774871826, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 275, 'train_loss': 1.259507417678833, 'val_loss': 1.2349272966384888, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 300, 'train_loss': 1.2498608827590942, 'val_loss': 1.2220511436462402, 'test_acc': 0.4693877696990967}
{'fold': 8, 'epoch': 325, 'train_loss': 1.2446339130401611, 'val_loss': 1.213833212852478, 'test_acc': 0.4693877696990967}
